id,created_at,text
60159677098491905,2011-04-19 01:55:59,@Mi_Serafini o hellby é fã de paramore! cuidado com as suas palavras! hahahahaha
60135990957850625,2011-04-19 00:21:52,"@Kdrids @marceloprates_ @gjfeller @mmaciel3 @WonderlandOuts Eu gosto de estar na faculdade, tem um N64 de graça e almoço a 1,30"
60133918795509760,2011-04-19 00:13:38,@Letimpr no proximo tu vai Letícia! =)
60133723714224128,2011-04-19 00:12:51,RT @guileon: meu estudo acabou de se transoformar no 4chan
60132021527252992,2011-04-19 00:06:05,@y7u @LuizaEitelvein faltei aula pra estudar =&gt; fiquei jogando super smash bros =&gt; colei a prova inteira =&gt; everything went well =)
60127733862236160,2011-04-18 23:49:03,"RT @taisbellini: Pasmem: fui num show de metal sabado /,,/ Por mais incrivel que pareça curti bastante! Um parabens especial pro @suyapc ..."
59761809502109696,2011-04-17 23:35:00,@AlexKabelo @kalidls  epic man boobs
59693712942444544,2011-04-17 19:04:24,INGLES EU NAO SEI MAIS PORTUGES EU SO FERA!!!
59692108935733248,2011-04-17 18:58:02,@kalidls TODO MUDNO SABE QUE EMSIMA É COM 'S'
59692002203271168,2011-04-17 18:57:37,"@Luidelho sim, a tecnologia ja existe, só é muuito caro e trabalhoso fazer uma grande o suficiente pra esconder um ser humano"
59691464904556544,2011-04-17 18:55:28,"RT @brunagoulart: O vinho era tão vagabundo que dizia ""Agite antes de beber"""
59691372797640705,2011-04-17 18:55:06,RT @Sir_RonaldoT: quando temos todas as respostas o tempo vem e muda todas as perguntas
59690163705618433,2011-04-17 18:50:18,@Luidelho eu fui no paul =)
59679214428889088,2011-04-17 18:06:48,"achei que era funk mas era um gago dando informaçoes ""vai descendo, vai descendo, vai descendo a borges até o mercado, até o mercado"""
59319552240136192,2011-04-16 18:17:38,RT @shesayeah: 1 desejo: coma alcoólico
59318367579934720,2011-04-16 18:12:55,@henriqdp @vini_gfbpa @Kdrids @cassioar @brunomilao @marciobahy @LuizaEitelvein @RicardoGodoy #roçandinho podia ser tag já hahahaha
58987642381017088,2011-04-15 20:18:44,"@henriqdp ai chega tua mae e pergunta ""mas tu nao faz ciencias da computação???"""
58731367302832128,2011-04-15 03:20:23,"@marceloprates_ sim, eu queria só rir um pouco no mynext tweet mas saiu tao perfeitinho que eu tive que postar"
58730225214824448,2011-04-15 03:15:51,"Mais alguem confirmou presença no RU cantando pras pessoas, preciso arranjar uma bicicleta e rir litros. — http://thatcan.be/my/next/tweet"
58727218704162816,2011-04-15 03:03:54,"@AndreCunha1 sem pressa, do jeito que minhas cadeiras estão eu só vou poder jogar semestre que vem (ou durante aula de numérico)"
58691628193415168,2011-04-15 00:42:29,"It's hard enough sitting there, rockin' in your rockin' chair, It's all too much for me to take when you're not there"
58691574883811329,2011-04-15 00:42:16,@rollwithit_ hahahaha essa mesmo!
58691405052252162,2011-04-15 00:41:36,"@Mi_Serafini demorei quase um minuto pra perceber que a lista ""menorquetres"" que tu me adicionou significa &lt;3"
58690966386786306,2011-04-15 00:39:51,It's hard enough being alone
58689843194109952,2011-04-15 00:35:23,"RT @mmaciel3: ""na faculdade eu vou estudar o que eu gosto e aí eu vou me esforçar"" é a maior mentira que existe"
58689644363137024,2011-04-15 00:34:36,"RT @marceloprates_: meu deus, eu só falo de faculdade durante o lazer e só falo de pornografia durante a faculdade"
58689639447396352,2011-04-15 00:34:35,"RT @marceloprates_: navegando no 4chan &gt; acho porn &gt; ""leon, me alcança o meu pen drive, tenho que salvar uns trabalhos aqui"""
58689411197571072,2011-04-15 00:33:40,"RT @Mi_Serafini: De manhã passando desodorante spray eu fui espirrar bem na hora, puxei o ar pela boca obviamente e comi desodorante, es ..."
58560612032192515,2011-04-14 16:01:52,"RT @AndreCunha1: ""Esses dias minha namorada invisível contou uma piada e eu disse kkkkkkkkkkkkkk amor você não existe."""
58560581111775233,2011-04-14 16:01:45,"RT @brunagoulart: Do dia do beijo todo mundo falou, do dia do café que é bem mais importante não vi nada até agora."
58383145929674752,2011-04-14 04:16:41,"RT @marceloprates_: a faculdade me consome tanto que eu uso os meus momentos de lazer pra reclamar dela. sim, isso foi uma meta-reclamação"
58370920980553728,2011-04-14 03:28:06,RT @felipeneto: Começou o Dia Mundial do Café. Muito mais importante que o Natal.
58366803532980225,2011-04-14 03:11:45,@AndreCunha1 Kirby is for posers!!! Jigglypuff que é hardcore mesmo
58353203942658048,2011-04-14 02:17:42,"@rollwithit_ auhaiuhaiuahiauhiauha capaz, só to tentando te ajudar a conseguir um adversário xD"
58349613408731136,2011-04-14 02:03:26,"super smash bros no 64 la no DACOMP, peguei a Jigglypuff e ensinei o pessoal a respeitar bolotas rosas com lacinho"
58313578981236737,2011-04-13 23:40:15,"RT @brunagoulart: If you are what you eat, then I am fast, easy, cheap and sweet, sometimes :/"
58008001688256512,2011-04-13 03:25:59,RT @porraduduh: Saudades do tempo que minha única preocupação era dar comida na hora certa pra um Tamagoshi.
57959760535896064,2011-04-13 00:14:18,RT @Faelzera_: Mas hoje aquele pudim de amendoim do @RU_UFRGS tava DEEEEEEEMUUUUUUAAAAAAAIIIIIIIIISSSSSSSS!!!!
57631689479950336,2011-04-12 02:30:40,RT @LOBO_DA_CORAGEM: ELES NUNCA IRÃO TE VENCER EM UMA CORRIDA SE NÃO TIVEREM AS PERNAS.
57629380008091648,2011-04-12 02:21:29,@tatisehn uAHSIuahsiUAHSIuahsiUH ia ser hilário!!!
57626224121479169,2011-04-12 02:08:57,"hj na aula de CPD o professor deixou de dar a materia pra ficar um periodo admirando e discutindo a obra do @bjurkovski, o poabus.com.br!!"
57625884894564352,2011-04-12 02:07:36,RT @tatisehn: Onde eu me inscrevo? RT: @marceloprates_: queria muito que tivesse uma cadeira chamada VIDA daí eu podia fazer cic e viver ...
57624532038590465,2011-04-12 02:02:13,"Tomei um caqui? ""sim"" ....morde e fala ingles, nao tive saco ah era terça? — http://thatcan.be/my/next/tweet"
57624079301218304,2011-04-12 02:00:25,"queria muito que tivesse um jogo de Wii chamado ""linguagens formais e automatos"" dai eu podia estudar e jogar AO MESMO TEMPO"
57619664838205440,2011-04-12 01:42:53,"@marceloprates_ eu ri muito, o professor não tava esperando isso"
57619603530067968,2011-04-12 01:42:38,"RT @marceloprates_: hoje eu respondi uma pergunta na aula de classificação e pesquisa de dados com ""clínicas de aborto"". FUCK YEAH"
57618731295191040,2011-04-12 01:39:10,"RT @tomaskroth: @kalidls CIC deixa a vida de qualquer mulher mais feliz, excesso de bajulação!"
57618389149036544,2011-04-12 01:37:49,"RT @Mi_Serafini: vocês tem pena dos japoneses, mas eles tem fantasias sexuais com polvos, devem estar numa suruba legal pós-tsunami galera"
57564918991437824,2011-04-11 22:05:20,"@kalidls é de proposito, se tu poe o nome certo os direitos autorais deletam o arquivo num instante"
57408667150057472,2011-04-11 11:44:27,RT @pqpmariana: acordei mais inutil que rodrigo santoro em lost
57292247753957376,2011-04-11 04:01:50,"Você diz nu artístico, eu pilho HARD :D que eu sou um koreano meu deus fez eles querem, faz tu prefere o! — http://thatcan.be/my/next/tweet"
57285753922785280,2011-04-11 03:36:02,"esse http://thatcan.be/my/next/tweet salvou a minha noite, posso dormir em paz agora"
57283396489056256,2011-04-11 03:26:40,"Jaca é uma baladinha de vegetarianos na comunidade do RU cantando pras pessoas, preciso arranjar uma caverna"
57281151043239936,2011-04-11 03:17:45,Tomei tanto trago fino que o cerebro interpreta palavras pra te convido pro meu monóculo. — http://thatcan.be/my/next/tweet
57279910623981569,2011-04-11 03:12:49,esse site é meio gay as vezes
57279882501173248,2011-04-11 03:12:42,Tem coisas não sou desesperado por levar uma salsicha? não é essa ideia de mim = vai curtir! — http://thatcan.be/my/next/tweet
57277572412747776,2011-04-11 03:03:32,Dissonancias é bem parecido com dois cachorros enormes dormindo as 7 da manhã iluminada pelas cores de vcs — http://thatcan.be/my/next/tweet
57276938292699137,2011-04-11 03:01:00,@feliperiolfi é esse aqui: http://yes.thatcan.be/my/next/tweet/ boas risadas pra ti =D
57276650022375425,2011-04-11 02:59:52,da pra por o twitter de conhecidos e rir litros tbm
57276577859371008,2011-04-11 02:59:34,"""Preciso arranjar uma cidade tipo Canoas, ficar 3 semanas sem criatividade pra ela, em investida na praça!"" @Luidelho"
57276083510321152,2011-04-11 02:57:37,"RT @AlexKabelo: Meu, tá todo mundo com isso agora, FLOOOOOD GERAL GO."
57275162931900417,2011-04-11 02:53:57,"RT @AlexKabelo: http://yes.thatcan.be/my/next/tweet/ Porra, esse site é genial, to rindo baleias sozinho aqui"
57275088638181377,2011-04-11 02:53:39,"Capaz duda, acho que distorceu! — eu sei onde eu confesso que melancia dissonancias é quase todo mundo ta. — http://thatcan.be/my/next/tweet"
57274375321305088,2011-04-11 02:50:49,Mais alguem confirmou presença no criacionismo ainda UHASIuhasiUHAISUH eu sei onde cada um que distorceu! — http://thatcan.be/my/next/tweet
57274137466503168,2011-04-11 02:49:53,eu nao consigo parar de postar esses meus pseudo tweets
57274072769372161,2011-04-11 02:49:37,"RT @AlexKabelo: Não sei se vocês entenderam, mas eu to chorando de verdade aqui. Esse negócio é simplesmente GE-NI-AL."
57274057304981504,2011-04-11 02:49:34,RT @guileon: EU TO CHORANDO DE RIR
57273995304767488,2011-04-11 02:49:19,"Nossa! já é estressante as lojas de vegetarianos na sala aqui, tomei um vivaldi, só a primeira."
57273785514070017,2011-04-11 02:48:29,"Q inveja, minha familia nao aprendi isso na semana que ouvir norah jones numa manha na parede hahahahhaa? — http://thatcan.be/my/next/tweet"
57273083148505088,2011-04-11 02:45:41,esse site que escreve o teu proximo tweet baseado em tudo que tu ja twitou é GENIAL
57272888562159616,2011-04-11 02:44:55,"Esse semestre tbm, mas vou continuar pra ti, quem tava la, tipo.... eu vejo? — http://thatcan.be/my/next/tweet"
57272803866583040,2011-04-11 02:44:35,"I'm in love sim, acho que te convido pro meu sitio, o penis de discussao sempre que sumi... — http://thatcan.be/my/next/tweet"
57173940254162944,2011-04-10 20:11:44,"tirei 4,9 na prova de teoria =/ pelo menos fui melhor que o rômulo hahahhaha"
57171996131332098,2011-04-10 20:04:00,"@brunagoulart impressionante como o padrão continua, dois luxos e um lixo"
57130008002564096,2011-04-10 17:17:09,@guileon ja disponibilizaram? onde eu vejo?
57129652166201344,2011-04-10 17:15:45,"@guileon ""tu quer uma salsicha?"" ""não *vomita*"" ""tu quer um caqui?"" ""sim"" ....morde e joga fora"
56985018546929664,2011-04-10 07:41:01,"@cassioar ""tomei tanto trago fino que fui parar no hospital"" ""meu sobrenome é malandragem, eu furo fila no RU"" UAHSIuahsiuAHSIUhaiuh"
56984666032451584,2011-04-10 07:39:37,"@cassioar QUE TRI! melhor e maior seleçao de piadas internas do nosso curso possivel, quem fez?"
56983237267951618,2011-04-10 07:33:57,"@Mi_Serafini defina ""tudo certo"" hahahahahha, sim, acho que ta tudo sob controle agora"
56983089389371393,2011-04-10 07:33:21,"@Mi_Serafini I'm free to be whatever I, whatever I choose and i'll sing the blues if i want"
56897899124097024,2011-04-10 01:54:50,"sobrou umas 100 latinhas no meu sitio, o proximo churras vai ser mais barato....se minha familia nao acabar com tudo até la"
56897043205062657,2011-04-10 01:51:26,"@lain_n hahahahahaha pobre Natália xD se tu quiser eu te convido pro proximo, com certeza tu vai curtir!"
56896481885552641,2011-04-10 01:49:13,RT @brunomilao: @suyapc Se bobear tem alguém dormindo no mato até agora.
56896136354594816,2011-04-10 01:47:50,confesso que to impressionado que ninguem entrou em coma
56895843344719872,2011-04-10 01:46:40,os churras da cic são tão 'churras' quanto o 'rock in rio lisboa' é 'in rio' #100%alcool
56893526394421248,2011-04-10 01:37:28,RT @larissadare: STALKEIO VIDA ALHEIA NÃO GOSTOU ME PROCESSA CONHEÇO SEU ADVOGADO TAMBÉM
56893065624944640,2011-04-10 01:35:38,RT @brunomilao: Minha cabeça ainda dói. Maldito absinto. E tequila. E cachaça.
56892360801533952,2011-04-10 01:32:50,RT @marceloprates_: outra coisa legal foi argumentar a favor do vegetarianismo comendo um cachorro quente
56892335249821696,2011-04-10 01:32:44,RT @Kdrids: churras da computação epico xD
56892269927731200,2011-04-10 01:32:28,RT @marceloprates_: nunca tinha visto tanta gente vomitada num mesmo lugar
56892254073274368,2011-04-10 01:32:25,RT @marceloprates_: CHURRASCO ABSURDO
56892248163483648,2011-04-10 01:32:23,RT @brunomilao: Churras insano... ao menos a parte que eu lembro.
56210949006311424,2011-04-08 04:25:09,@viviwinckler eu não tenho aula nas sextas vivi...tenho feriadão toda semana
56210861601193984,2011-04-08 04:24:48,"RT @brunomilao: Só o ensaio pra melhorar esse dia. Pessoal da banda é foda demais, pqp."
56209388091867136,2011-04-08 04:18:57,"RT @Mi_Serafini: pra quê ver jornal se tu fica sabendo de tudo no twitter, com o plus de ser em ironic mode?"
56207446909255680,2011-04-08 04:11:14,RT @marceloprates_: a arte de acessar o www.4chan.org/d num lotado laboratório de informática da maior universidade do estado
55809806015008768,2011-04-07 01:51:09,"@JonhZX ""q inveja, minha faculdade não tem festa '-' "" SE FODE AI NERDÃO"
55805397939920896,2011-04-07 01:33:38,"@kalidls não fui eu que disse, foi o muita gente (buttelli)"
55804630139027457,2011-04-07 01:30:35,"""Muita gente says:
o que acontece no sitio do suya, fica no sitio do suya"""
55799368929910784,2011-04-07 01:09:40,RT @amber_romance: ADORO FAZER CARA FEIA NO ESPELHO E DEPOIS DESFAZER PRA VER COMO EU NA REAL SOU BONITA
55792996284776448,2011-04-07 00:44:21,"""Pedi uma bicicleta a deus, mas eu sei que as coisas não funcionam assim com ele, então eu roubei uma bicicleta e pedi perdão"" Peter Griffin"
55792095511851008,2011-04-07 00:40:46,@JonhZX disse: what you gonna do friday?? Suyá Castilhos disse: FUN FUN FUN FUN
55784694167506945,2011-04-07 00:11:22,"@fabiomalet tipo, eu nem me alonguei no assunto com ele pq tipo, não tem direito o que argumentar...é só uma questao de respeitar ou não"
55782562785792000,2011-04-07 00:02:54,@fabiomalet o longoni é criacionista tu não sabia? o galuschka tbm
55781086617276416,2011-04-06 23:57:02,"@Luidelho eu seguia, mas ele twitava demais, minha timeline ficava gigante"
55780330543661057,2011-04-06 23:54:01,@Mi_Serafini you can have it all but how much do you want it?
55779947456905216,2011-04-06 23:52:30,"""ta mas e os dinossauros?"" ""deus fez eles no sexto dia e no sétimo quando foi fazer o homem eles ja estavam extintos"" FAZ TODO SENTIDO"
55779710881378305,2011-04-06 23:51:34,to impressionado que em plena ufrgs tem gente que acredita no criacionismo ainda
55444721455202306,2011-04-06 01:40:26,"RT @Mi_Serafini: eu ia estudar Genética, mas né, tem um cara tocando saxofone na minha sala de estar"
55430153739845632,2011-04-06 00:42:33,"Tem coisas que só no chat da cic: ""Ká S. - Bixete says: porra, de boquete pra si mesmo a gente chegou em teoria das cordas?"""
55429494462357505,2011-04-06 00:39:55,"RT @lrossia: ""se um cara faz sexo com o clone dele....isso é homosexual, conta como masturbação ou ele simplesmente se fodeu?"" by @suyapc"
55426460885860352,2011-04-06 00:27:52,"RT @henriqdp: esse @suyapc é pura zuera, é pura descontração"
55425632057831424,2011-04-06 00:24:35,"eu confesso que eu furo a fila do RU cantando pras pessoas, elas ficam WTF por alguns segundos e eu me aproveito disso"
55425473542500354,2011-04-06 00:23:57,"@henriqdp : ""hoje tu usou música pra furar fila do RU, acho que foi a maior demonstração artística que eu já vi no meu pouco tempo de vale"""
55424013270388736,2011-04-06 00:18:09,"RT @brunagoulart: Aposto que se houvessem Trending Topics, ""onde estão os trending topics?"" seria trending topic."
55087842631757824,2011-04-05 02:02:19,RT @tatisehn: Saber o que significam os termos em inglês. Não saber traduzir.
55086360884817922,2011-04-05 01:56:26,RT @AndrewsMedeiros: Ouvi dizer que no show da #GearFactor no sabado o @brunomilao vai bangear o triplo do que ele fez no ultimo show! Q ...
55061530110201856,2011-04-05 00:17:46,@lcagliari I feel love
55057709174763520,2011-04-05 00:02:35,"@brunomilao @tatisehn sim, eu pilho HARD :D"
55055310427144192,2011-04-04 23:53:03,"@tatisehn capaz, eu gosto de ouvir falar sobre comidas....só não gosto que eu nao posso prova-las (adoro curry)"
55054173510709248,2011-04-04 23:48:32,@tatisehn metade dos teus tweets me dão fome....a outra metade me deixa indignado com o serviço de entrega dos sites
55052809535635456,2011-04-04 23:43:07,"@Mi_Serafini i'm working on that, mas vai dar tudo certo, nem que eu tenha que te buscar lá"
55052121720094720,2011-04-04 23:40:23,"@marceloprates_ Teoria essa quarta, Formais e TD na semana que vem"
55050177236574208,2011-04-04 23:32:39,"@Mi_Serafini fazendo um dos meus 4 trabalhos e estudando para uma das minhas 3 provas =( ...ah, e tbm tomei uma chuva saindo da aula"
54747295438217216,2011-04-04 03:29:07,"RT @Mi_Serafini: A guria sobe no ônibus de short e meia preta, portando bebida alcólica na bolsa. Daí ela saca um toddynho pra ir tomand ..."
54733447729651712,2011-04-04 02:34:05,@brunagoulart mas mas....'.'
54733036373295104,2011-04-04 02:32:27,@brunagoulart como assim? claro! eu amo quiabo :D
54732344480907264,2011-04-04 02:29:42,que vontade de comer quiabo
54731602164580352,2011-04-04 02:26:45,@marceloprates_ o link nao ta funcionando pra mim =(
54730497045172225,2011-04-04 02:22:21,"@Mi_Serafini eu tbm leio toda, menos quando eu passei 5 dias sem usar o computador, dai eu nao tive saco"
54730270452101120,2011-04-04 02:21:27,@guileon @brunomilao ah era terça? hahahhahahaha
54212196640632832,2011-04-02 16:02:49,"RT @brunagoulart: É SÓ VC NAMORAR UMA MENINA QUE JÁ FICAM TE TIRANDO PRA SAPATA, EU HEIN."
54211462289309696,2011-04-02 15:59:54,"meu deus isso nao é um tatu de nariz, é uma estalactite"
53883447848075265,2011-04-01 18:16:29,@Luidelho UAHSIuahsiUHASIuhas que merda!
53659051376132097,2011-04-01 03:24:49,"@Kdrids @marciobahy @Kalidls o cerebro interpreta palavras pelo tamanho e pela primeira e ultima letra, o nome de vcs é bem confundivel"
53653009275699200,2011-04-01 03:00:48,@Kdrids nao aprendi isso ainda UHASIuhasiUHAISUH
53651788523515905,2011-04-01 02:55:57,"@Kdrids eu vejo os tweet lovers só a titulo de curiosidade depois apago, tu deu sorte de ver!"
53647704944951296,2011-04-01 02:39:44,"@bina_ps esse horario no meu trote eu recebendo noticias do hps e me defendendo da zero hora, o teu nao foi tao trabalho eu aposto hahahaha"
53633990602657792,2011-04-01 01:45:14,"@Faelzera_ @henriqdp @marciobahy na prova de calculo 2 eu podia colar do marcio traquilo, mas achei mais seguro eu mesmo fazer hUASHIuahsiau"
53633650914365440,2011-04-01 01:43:53,@viviwinckler faz um orkut
53629072332439553,2011-04-01 01:25:41,RT @Faelzera_: @suyapc A proporção me agrada. Se aplicar limites nessa fórmula. Provavelmente tenderemos ao coma e depois à Zero Hora.
53625331562708992,2011-04-01 01:10:50,"@Faelzera_ uahsiUAHSIuahsiUH o numero de vegetarianos na cic ta aumentando, a gente resolveu fazer o esquema 90% alcool 10% comida"
53623438186786816,2011-04-01 01:03:18,"@Faelzera_ tirando a parte do pagode insano e da carne, confere sim hahahahaha"
53623318124826624,2011-04-01 01:02:49,"@lcagliari eu leio, abro os videos e quase dei retweet no noel da pestana, mas pq eu faria isso? só eu sou desesperado por oasis aqui..."
53621825518837760,2011-04-01 00:56:54,"Pife: 80% sorte, 20% habilidade, poquer: 80% habilidade, 20% sorte, Yu-Gi-Oh: 20% sorte, 80% acreditar no coração das cartas"
53284277177159681,2011-03-31 02:35:36,@Kdrids nao se esquece de Highway Star!!
53272656593694720,2011-03-31 01:49:25,"RT @Mi_Serafini: Oram vejam só, já está quase na hora de ir dormir. Internet, o tempo voa quando estou contigo. (L)"
53258486494142464,2011-03-31 00:53:07,RT @ArthurTassinari: Já mandei vocês pararem de se chamar Gabriel e Guilherme?
53249552995729408,2011-03-31 00:17:37,"@henriqdp tbm ja vi, la em canoas, ele passou por um quebra molas a uns 20 por hora e caiu da moto inconsciente....foi radical"
53246336505610240,2011-03-31 00:04:50,"sempre que da acidente os vizinhos vao pra janela olhar o acidente, dai eu olho os vizinhos e agora eu sei onde cada um mora... #stalker"
53244492911874048,2011-03-30 23:57:31,"motoqueiro com traumatismo craniano...tsc tsc, é tao dificil parar na placa de pare?"
53244403480936448,2011-03-30 23:57:09,"na esquina da minha casa costuma ter um acidente por mes (que eu vejo), mas hj teve dois já"
53244121971822592,2011-03-30 23:56:02,RT @_ehtam: CARA ESSE BBB FOI O MELHOR DE TODOS ATÉ PQ NÃO ASSISTI NENHUMA VEZ
52915984360685569,2011-03-30 02:12:08,"RT @UFRGSdepressao: Estamos na lista ""rirfazbem"" da @mi_serafini. Ria vc tb da desgraça dos outros. Se fores da UFRGS, ria pra não chora ..."
52915536924905473,2011-03-30 02:10:21,@mary_vasc @GUILEON ele tava no ensaio com a gente nao é culpa dele :D
52837171744358400,2011-03-29 20:58:58,hj na aula eu aprendi que se voce dividir por zero o circuito pega fogo
52819258077478912,2011-03-29 19:47:47,"@viviwinckler tbm uso, esse pessoal é muito apegado as velharias"
52818583251726336,2011-03-29 19:45:06,"RT @guileon: Not only did the monkeys produce nothing but five pages consisting largely of the letter S,they began by bashing the keyboa ..."
52818370957021184,2011-03-29 19:44:15,"RT @mikeavelico: vou comprar um cachorro pastor alemão e colocar o nome de senhor, pq aí eu posso falar que o senhor é meu pastor"
52817712853958656,2011-03-29 19:41:38,RT @mar_bellocchio: Dois corpos não ocupam o mesmo espaço”. Já dizia Newton. Que com certeza nunca andou de ônibus aqui no Brasil!!
52816698423783424,2011-03-29 19:37:36,RT @guileon: joguei warcraft hoje em calculo numérico
52209922108174336,2011-03-28 03:26:30,"@brunagoulart sempre que tu posta teus artistas da last fm tem um que eu adoro, um que é muito bom e outro que é um lixo :D"
52164477428301824,2011-03-28 00:25:55,"@brunomilao falei, ele disse que via ver se da...dou a resposta assim que der"
52163281909063681,2011-03-28 00:21:10,é tão bom chegar em casa
52163086114766848,2011-03-28 00:20:23,quem aqui nunca pulou um muro com cacos de vidro para um patio desconhecido com dois cachorros enormes dormindo as 7 da manha na chuva??
52162700519804928,2011-03-28 00:18:51,"me tranquei fora de casa na chuva as 6 da manha morrendo de fome...até as lojas de posto estavam fechadas, as 8 abriu a primeira padaria"
51868336824393728,2011-03-27 04:49:09,hj eu fiz algo que eu nao fazia a alguns anos...me perdi em porto alegre
51867695863443456,2011-03-27 04:46:37,RT @fujimoto_akira: soh tem uma coisa pior q o seu chefe ser seu pai; seu chefe comer a sua mãe.... wait...
51795289434095616,2011-03-26 23:58:53,"@andreusnirvana @Kdrids eu não sou tenso, eu sou um cara legal :D"
51793994249801728,2011-03-26 23:53:45,"RT @Kdrids: ""me senti um vegetal quando eu acordei pelado em uma horta semana passada"" @suyapc"
51791298042146817,2011-03-26 23:43:02,"EI RESPEITE O MEIO AMBIENTE, DESLIGUE AS LUZES NUM LOCK, CAPS LOCK E SCROLL LOCK DO SEU PC, OBRIGADO"
51787253336375296,2011-03-26 23:26:58,"@kalidls você diz nu artístico, eu digo safadeza"
51782768673308672,2011-03-26 23:09:08,"@kalidls minha familia na sala aqui duda, na proxima avisa que é NSFW"
51748344296505344,2011-03-26 20:52:21,@brunomilao eu divido a casa com um gênio do mal
51747421084065792,2011-03-26 20:48:41,meu irmão leu meu tweet falando que eu nunca tinha ouvido aquela musica 'friday' e em um momento onde eu nao podia sair ele deu play nela
51736388810457089,2011-03-26 20:04:50,"@tatisehn não é a toa que é comida de inverno, é super gorduroso e delicioso...me deu vontade de comer de colher agora"
51735625862361088,2011-03-26 20:01:49,"@kalidls po Kali, pensei que tu gostasse de mim =("
51732953792913408,2011-03-26 19:51:11,nada melhor do que ouvir norah jones numa manha de chuva junto da @Mi_Serafini iluminada pelas cores de cds colados na parede hahahahhaa
51732645339607040,2011-03-26 19:49:58,"@tatisehn eu ano tenho processador '.' faço no liquidificador mesmo, fica bem parecido com a original"
51732400849428481,2011-03-26 19:49:00,RT @Mi_Serafini: tá virando moda ser #bixocoma - amiga na UnB quase em coma alcólico no #trote. Pelo menos não chutaram o ombro nem roub ...
51729829753651200,2011-03-26 19:38:47,@tatisehn é só ir adiconando oleo conforme vai batendo até ficar no ponto que tu prefere
51697139226652672,2011-03-26 17:28:53,"@tatisehn o frio ta chegando, vou começar a minha produçao de manteiga de amendoim e de manteiga clarificada tbm =)"
51696934947262464,2011-03-26 17:28:04,RT @tatisehn: Vou aproveitar que eu sujei a cozinha toda e fazer manteiga de amendoim com chocolate.
51411282305351680,2011-03-25 22:32:59,RT @AlexKabelo: @suyapc Cidadania Alvoradense: -30% de chance de ser roubado / +50% de instinto para roubo / +80% de preconceito /  +5 p ...
51409114999435264,2011-03-25 22:24:22,@tatisehn cidadania alvoradense
51397688167636993,2011-03-25 21:38:58,"@Mi_Serafini I don't care if monday's blue, tuesday's gray and wednesday too, thursday i don't care about you...it's friday i'm in love"
51094363798900737,2011-03-25 01:33:40,"@henriqdp relaxa, no meu tbm...se bem que...eu que sumi..."
51091815964741633,2011-03-25 01:23:32,@henriqdp o henrique e seus topicos de discussao sempre tao pertinentes
51074810545061888,2011-03-25 00:15:58,@marceloprates_ PARA DE FALAR COISA LEGAL QUE EU SOU OBRIGADO A DAR RT
51074754664333312,2011-03-25 00:15:45,"RT @marceloprates_: ""ah então tu é daquele tipo de aluno que não faz o tema e não traz caderno?"" ""EU SOU UM ANARQUISTA"""
51074731658592256,2011-03-25 00:15:39,"RT @marceloprates_: ""é buffet e tu não vai pegar nada de salada?"" / ""eu sou um anarquista"""
51074708434718720,2011-03-25 00:15:34,"RT @marceloprates_: ""filho o que tu tá fazendo?""/
""sexo""/
""que horror!""/
""eu sou um anarquista"""
51074698540355584,2011-03-25 00:15:31,"RT @marceloprates_: duas frases que respondem qualquer pergunta: ""eu sou um anarquista"" e ""sexo"""
51074660594487296,2011-03-25 00:15:22,RT @guileon: to resolvendo duas conversas no msn só copiando o que um escreve e colando no outro. E TA FAZENDO SENTIDO
51070929320685568,2011-03-25 00:00:33,"@marceloprates_ @marceloprates_ essa ideia é tão incrivel que eu nao tenho palavras pra descreve-la, se não fossem 5 tweets eu dava RT"
51068739696861184,2011-03-24 23:51:51,"RT @marceloprates_: exemplo: arrancar todos os papeizinhos de ""passe em cálculo"" do campus do vale, formando uma geração inteira sem ens ..."
51068631014064128,2011-03-24 23:51:25,@marceloprates_ por isso que tu nao tem tempo pra te masturbar! só falta dizer que tbm ta jogando pokemon black n white?
51063223188860928,2011-03-24 23:29:55,"@marceloprates_ tava pensando seriamente em trancar TD esse semestre tbm, mas vou continuar pra ver no que vai dar"
51059348629225472,2011-03-24 23:14:32,"@tatisehn essas avaliaçoes são foda, eu nunca me senti tão torto, mas é o que eles querem, faz tu começar com os exercicios imediatamente"
51057210012348416,2011-03-24 23:06:02,"@NonGalisteo se eu ainda fosse ""teen"" eu até ia"
51053534967369728,2011-03-24 22:51:25,RT @marceloprates_: a faculdade consome tanto de mim que não dá tempo de me masturbar :/
51052680407285760,2011-03-24 22:48:02,"@Luidelho essa é pra ti, quem curte oasis e fala ingles, nao tem como não rir: http://www.youtube.com/watch?v=zajDLCsDxeM"
51050816500543488,2011-03-24 22:40:37,música dos estereótipos (in english): http://www.youtube.com/watch?v=wCgx8zM3woQ MUITO bom mesmo
51050721122074624,2011-03-24 22:40:15,se você acredita em estereótipos o seu cerebro é pequeno como o penis de um koreano
51047493399621633,2011-03-24 22:27:25,"meu deus, quase todo mundo ta aprovando a ação do meu irmão hahahhaha seus bebados miríns"
51046092040699904,2011-03-24 22:21:51,meu irmão foi detido no acampamento da escolinha por levar uma garrafa de vodka escondida na mochila....ele tem 13 anos
51045159185551360,2011-03-24 22:18:08,"@kalidls @henriqdp capaz duda, acho que eu tenho aqui uma foto que tu ta pior"
